# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,PodGeom,0,BVCJIGICZU,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,19,9
# x,y,z,u,w
-8.116018016855648665e-02, 9.207414082691980362e-01, 3.816389448856882249e-01, 1.625297793729602383e-03
-8.116018016855650052e-02, 9.207414082691979251e-01, -3.816389448856887245e-01, 1.625297793729601082e-03
-8.116018016855679196e-02, 3.816389448856892241e-01, -9.207414082691975921e-01, 1.625297793729602383e-03
-8.116018016855679196e-02, -3.816389448856892241e-01, -9.207414082691975921e-01, 1.625297793729602383e-03
-8.116018016855650052e-02, -9.207414082691979251e-01, -3.816389448856887245e-01, 1.625297793729601082e-03
-8.116018016855648665e-02, -9.207414082691980362e-01, 3.816389448856882249e-01, 1.625297793729602383e-03
-8.116018016855683359e-02, -3.816389448856881139e-01, 9.207414082691981472e-01, 1.625297793729601949e-03
-3.943714372636052123e-02, 3.826042342688665832e-01, 9.230702636388200544e-01, 1.961471412295342186e-03
-3.943714372635995918e-02, 9.230702636388203874e-01, 3.826042342688657505e-01, 1.961471412295341318e-03
-3.943714372635995918e-02, 9.230702636388203874e-01, -3.826042342688657505e-01, 1.961471412295340451e-03
-3.943714372636052123e-02, 3.826042342688665832e-01, -9.230702636388200544e-01, 1.961471412295342619e-03
-3.943714372636052123e-02, -3.826042342688665832e-01, -9.230702636388200544e-01, 1.961471412295342619e-03
-3.943714372635995918e-02, -9.230702636388203874e-01, -3.826042342688657505e-01, 1.961471412295340451e-03
-3.943714372635995918e-02, -9.230702636388203874e-01, 3.826042342688657505e-01, 1.961471412295341318e-03
-3.943714372636052123e-02, -3.826042342688665832e-01, 9.230702636388200544e-01, 1.961471412295342186e-03
-1.511756717598365315e-02, 3.828583548386690905e-01, 9.236833544526540374e-01, 2.286558166537962407e-03
-1.511756717598455001e-02, 9.236833544526541484e-01, 3.828583548386690905e-01, 2.286558166537959371e-03
-1.511756717598454827e-02, 9.236833544526542594e-01, -3.828583548386685909e-01, 2.286558166537960672e-03
-1.511756717598365836e-02, 3.828583548386680913e-01, -9.236833544526543704e-01, 2.286558166537961539e-03
-1.511756717598365836e-02, -3.828583548386680913e-01, -9.236833544526543704e-01, 2.286558166537961539e-03
-1.511756717598454827e-02, -9.236833544526542594e-01, -3.828583548386685909e-01, 2.286558166537960672e-03
-1.511756717598455001e-02, -9.236833544526541484e-01, 3.828583548386690905e-01, 2.286558166537959371e-03
-1.511756717598365315e-02, -3.828583548386690905e-01, 9.236833544526540374e-01, 2.286558166537962407e-03
-2.949676034299214978e-03, 3.829004459829653539e-01, 9.237849034690592820e-01, 2.599964173476946531e-03
-2.949676034298876707e-03, 9.237849034690591710e-01, 3.829004459829652429e-01, 2.599964173476944362e-03
-2.949676034298876707e-03, 9.237849034690591710e-01, -3.829004459829652429e-01, 2.599964173476946097e-03
-2.949676034299214978e-03, 3.829004459829653539e-01, -9.237849034690592820e-01, 2.599964173476946097e-03
-2.949676034299214978e-03, -3.829004459829653539e-01, -9.237849034690592820e-01, 2.599964173476946097e-03
-2.949676034298876707e-03, -9.237849034690591710e-01, -3.829004459829652429e-01, 2.599964173476946097e-03
-2.949676034298876707e-03, -9.237849034690591710e-01, 3.829004459829652429e-01, 2.599964173476944362e-03
-2.949676034299214978e-03, -3.829004459829653539e-01, 9.237849034690592820e-01, 2.599964173476946531e-03
5.383474589748786510e-02, 3.823468495237410947e-01, 9.224492976816790479e-01, 1.140243036699856681e-03
5.383474589748813571e-02, 9.224492976816789369e-01, 3.823468495237408726e-01, 1.140243036699856247e-03
5.383474589748813571e-02, 9.224492976816789369e-01, -3.823468495237408726e-01, 1.140243036699856247e-03
5.383474589748786510e-02, 3.823468495237410947e-01, -9.224492976816790479e-01, 1.140243036699856681e-03
5.383474589748786510e-02, -3.823468495237410947e-01, -9.224492976816790479e-01, 1.140243036699856681e-03
5.383474589748813571e-02, -9.224492976816789369e-01, -3.823468495237408726e-01, 1.140243036699856247e-03
5.383474589748813571e-02, -9.224492976816789369e-01, 3.823468495237408726e-01, 1.140243036699856247e-03
5.383474589748786510e-02, -3.823468495237410947e-01, 9.224492976816790479e-01, 1.140243036699856681e-03
1.105362978265009843e-01, 3.805557211929556649e-01, 9.181280248037964054e-01, 1.457825342742935211e-03
1.105362978265009843e-01, 9.181280248037964054e-01, 3.805557211929553874e-01, 1.457825342742935428e-03
1.105362978265009843e-01, 9.181280248037964054e-01, -3.805557211929553874e-01, 1.457825342742934561e-03
1.105362978265009843e-01, 3.805557211929556649e-01, -9.181280248037964054e-01, 1.457825342742935862e-03
1.105362978265009843e-01, -3.805557211929556649e-01, -9.181280248037964054e-01, 1.457825342742935645e-03
1.105362978265009843e-01, -9.181280248037964054e-01, -3.805557211929553874e-01, 1.457825342742934561e-03
1.105362978265009843e-01, -9.181280248037964054e-01, 3.805557211929553874e-01, 1.457825342742935428e-03
1.105362978265009843e-01, -3.805557211929556649e-01, 9.181280248037964054e-01, 1.457825342742935211e-03
1.414027371728867610e-01, 3.790547700224821126e-01, 9.145068328029150040e-01, 1.558924771024515444e-03
1.414027371728880100e-01, 9.145068328029147819e-01, 3.790547700224820016e-01, 1.558924771024516528e-03
1.414027371728880100e-01, 9.145068328029147819e-01, -3.790547700224825567e-01, 1.558924771024513493e-03
1.414027371728879545e-01, 3.790547700224832228e-01, -9.145068328029143379e-01, 1.558924771024516528e-03
1.414027371728879545e-01, -3.790547700224832228e-01, -9.145068328029143379e-01, 1.558924771024516528e-03
1.414027371728880100e-01, -9.145068328029147819e-01, -3.790547700224825567e-01, 1.558924771024513493e-03
1.414027371728880100e-01, -9.145068328029147819e-01, 3.790547700224820016e-01, 1.558924771024516528e-03
1.414027371728867610e-01, -3.790547700224821126e-01, 9.145068328029150040e-01, 1.558924771024515227e-03
1.630596516704091448e-01, 3.777774310773181488e-01, 9.114251272407113413e-01, 1.460279826095705821e-03
1.630596516704084786e-01, 9.114251272407118964e-01, 3.777774310773173716e-01, 1.460279826095708423e-03
1.630596516704084231e-01, 9.114251272407114524e-01, -3.777774310773183708e-01, 1.460279826095704087e-03
1.630596516704090615e-01, 3.777774310773194810e-01, -9.114251272407108972e-01, 1.460279826095706905e-03
1.630596516704090615e-01, -3.777774310773194810e-01, -9.114251272407108972e-01, 1.460279826095706905e-03
1.630596516704084231e-01, -9.114251272407114524e-01, -3.777774310773183708e-01, 1.460279826095704087e-03
1.630596516704084786e-01, -9.114251272407118964e-01, 3.777774310773173716e-01, 1.460279826095708423e-03
1.630596516704091448e-01, -3.777774310773181488e-01, 9.114251272407113413e-01, 1.460279826095706038e-03
1.816828923162500942e-01, 3.765295375261396571e-01, 9.084144615812504986e-01, 1.209534278943454663e-03
1.816828923162494558e-01, 9.084144615812503876e-01, 3.765295375261401567e-01, 1.209534278943456397e-03
1.816828923162494003e-01, 9.084144615812499435e-01, -3.765295375261414335e-01, 1.209534278943454012e-03
1.816828923162499554e-01, 3.765295375261411559e-01, -9.084144615812499435e-01, 1.209534278943454446e-03
1.816828923162499554e-01, -3.765295375261411559e-01, -9.084144615812499435e-01, 1.209534278943454229e-03
1.816828923162494003e-01, -9.084144615812499435e-01, -3.765295375261414335e-01, 1.209534278943454012e-03
1.816828923162494558e-01, -9.084144615812503876e-01, 3.765295375261401567e-01, 1.209534278943456397e-03
1.816828923162500942e-01, -3.765295375261396571e-01, 9.084144615812504986e-01, 1.209534278943454663e-03
2.011326583187566519e-01, 3.750771287928530984e-01, 9.049103829739936211e-01, 8.729514329441926063e-04
2.011326583187563466e-01, 9.049103829739936211e-01, 3.750771287928530984e-01, 8.729514329441929316e-04
2.011326583187563466e-01, 9.049103829739936211e-01, -3.750771287928530984e-01, 8.729514329441939073e-04
2.011326583187544037e-01, 3.750771287928513775e-01, -9.049103829739947313e-01, 8.729514329441918474e-04
2.011326583187544037e-01, -3.750771287928513775e-01, -9.049103829739947313e-01, 8.729514329441918474e-04
2.011326583187563466e-01, -9.049103829739936211e-01, -3.750771287928530984e-01, 8.729514329441937989e-04
2.011326583187563466e-01, -9.049103829739936211e-01, 3.750771287928530984e-01, 8.729514329441929316e-04
2.011326583187566519e-01, -3.750771287928530984e-01, 9.049103829739936211e-01, 8.729514329441926063e-04
2.260362679460311830e-01, 3.729921788161235097e-01, 8.998802365398580472e-01, 5.237253145427490019e-04
2.260362679460304058e-01, 8.998802365398579362e-01, 3.729921788161245089e-01, 5.237253145427483514e-04
2.260362679460305169e-01, 8.998802365398583802e-01, -3.729921788161233986e-01, 5.237253145427510619e-04
2.260362679460325430e-01, 3.729921788161233986e-01, -8.998802365398577141e-01, 5.237253145427482430e-04
2.260362679460325430e-01, -3.729921788161233986e-01, -8.998802365398577141e-01, 5.237253145427482430e-04
2.260362679460305169e-01, -8.998802365398583802e-01, -3.729921788161233986e-01, 5.237253145427510619e-04
2.260362679460304058e-01, -8.998802365398579362e-01, 3.729921788161245089e-01, 5.237253145427483514e-04
2.260362679460311830e-01, -3.729921788161235097e-01, 8.998802365398580472e-01, 5.237253145427488935e-04
2.665629465168876111e-01, 3.690477604833635183e-01, 8.903639402100967937e-01, 2.304054170681760975e-04
2.665629465168875556e-01, 8.903639402100963496e-01, 3.690477604833646841e-01, 2.304054170681750133e-04
2.665629465168879442e-01, 8.903639402100976818e-01, -3.690477604833612979e-01, 2.304054170681771817e-04
2.665629465168868895e-01, 3.690477604833556358e-01, -8.903639402101004574e-01, 2.304054170681755012e-04
2.665629465168868895e-01, -3.690477604833556358e-01, -8.903639402101004574e-01, 2.304054170681755012e-04
2.665629465168879442e-01, -8.903639402100976818e-01, -3.690477604833612979e-01, 2.304054170681772359e-04
2.665629465168875556e-01, -8.903639402100963496e-01, 3.690477604833646841e-01, 2.304054170681750404e-04
2.665629465168876111e-01, -3.690477604833635183e-01, 8.903639402100967937e-01, 2.304054170681760704e-04
3.611871661238586495e-01, 3.570536694406961642e-01, 8.614270184794241558e-01, 4.523192506345317417e-05
3.611871661238600928e-01, 8.614270184794223795e-01, 3.570536694406989953e-01, 4.523192506345293022e-05
3.611871661238607034e-01, 8.614270184794237117e-01, -3.570536694406954425e-01, 4.523192506345337745e-05
3.611871661238612585e-01, 3.570536694406957756e-01, -8.614270184794232676e-01, 4.523192506345322160e-05
3.611871661238612585e-01, -3.570536694406957756e-01, -8.614270184794232676e-01, 4.523192506345322160e-05
3.611871661238607034e-01, -8.614270184794237117e-01, -3.570536694406954425e-01, 4.523192506345337745e-05
3.611871661238600928e-01, -8.614270184794223795e-01, 3.570536694406989953e-01, 4.523192506345293022e-05
3.611871661238586495e-01, -3.570536694406961642e-01, 8.614270184794241558e-01, 4.523192506345317417e-05
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,19,5
# nx,ny,nz
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
-0.000000000000000000e+00, -1.000000000000000000e+00, -0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01
2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01
2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01
2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01
2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01
2.122633744855966786e-01, 0.000000000000000000e+00, 3.670699588477365771e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.111111111111111049e-01, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.122633744855966786e-01, 0.000000000000000000e+00, 3.670699588477365771e-01
2.122633744855966786e-01, 0.000000000000000000e+00, 3.620679169572001421e-01, 0.000000000000000000e+00, 2.413583391440045356e-02, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.111111111111111049e-01, 3.500000000000000000e+00, 5.000000000000000000e-01, 2.122633744855966786e-01, 0.000000000000000000e+00, 3.620679169572001421e-01
2.122633744855966786e-01, 0.000000000000000000e+00, 3.499999999999998113e-01, 0.000000000000000000e+00, 3.413991769547324029e-02, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.111111111111111049e-01, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.122633744855966786e-01, 0.000000000000000000e+00, 3.499999999999998113e-01
2.122633744855966786e-01, 0.000000000000000000e+00, 3.379320830427997024e-01, 0.000000000000000000e+00, 2.413583391440045356e-02, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 1.111111111111111049e-01, 2.500000000000000000e+00, 1.500000000000000000e+00, 2.122633744855966786e-01, 0.000000000000000000e+00, 3.379320830427997024e-01
2.122633744855966786e-01, 0.000000000000000000e+00, 3.329300411522632674e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.111111111111111049e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.122633744855966786e-01, 0.000000000000000000e+00, 3.329300411522632674e-01
2.292181069958847683e-01, 0.000000000000000000e+00, 3.805596707818929558e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222099e-01, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.292181069958847683e-01, 0.000000000000000000e+00, 3.805596707818929558e-01
2.292181069958847683e-01, 0.000000000000000000e+00, 3.716047134339847680e-01, 0.000000000000000000e+00, 4.320942686796957338e-02, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222099e-01, 3.500000000000000000e+00, 5.000000000000000000e-01, 2.292181069958847683e-01, 0.000000000000000000e+00, 3.716047134339847680e-01
2.292181069958847683e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 6.111934156378599770e-02, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222099e-01, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.292181069958847683e-01, 0.000000000000000000e+00, 3.499999999999999778e-01
2.292181069958847683e-01, 0.000000000000000000e+00, 3.283952865660152431e-01, 0.000000000000000000e+00, 4.320942686796957338e-02, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222099e-01, 2.500000000000000000e+00, 1.500000000000000000e+00, 2.292181069958847683e-01, 0.000000000000000000e+00, 3.283952865660152431e-01
2.292181069958847683e-01, 0.000000000000000000e+00, 3.194403292181069998e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222099e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.292181069958847683e-01, 0.000000000000000000e+00, 3.194403292181069998e-01
2.511111111111111738e-01, 0.000000000000000000e+00, 3.908888888888889523e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.511111111111111738e-01, 0.000000000000000000e+00, 3.908888888888889523e-01
2.511111111111111738e-01, 0.000000000000000000e+00, 3.789071414866783671e-01, 0.000000000000000000e+00, 5.781428297335655664e-02, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 3.500000000000000000e+00, 5.000000000000000000e-01, 2.511111111111111738e-01, 0.000000000000000000e+00, 3.789071414866783671e-01
